#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       19690     1.13033     1.12023 0.000564863
       19691     1.13181     1.12023 0.000564835
       19692     1.13327     1.12024 0.000564806
       19693     1.13471     1.12024 0.000564778
       19694     1.13612     1.12024  0.00056475
       19695      1.1375     1.12024 0.000564722
       19696     1.13886     1.12024 0.000564694
       19697     1.14019     1.12024 0.000564667
       19698     1.14149     1.12024 0.000564639
       19699     1.14276     1.12024 0.000564611
       19700     1.14401     1.12024 0.000564584
       19701     1.14522     1.12024 0.000564557
       19702     1.14639     1.12025  0.00056453
       19703     1.14754     1.12025 0.000564503
       19704     1.14865     1.12025 0.000564476
       19705     1.14973     1.12025 0.000564449
       19706     1.15078     1.12025 0.000564423
       19707     1.15179     1.12025 0.000564396
       19708     1.15276     1.12025  0.00056437
       19709      1.1537     1.12026 0.000564344
       19710      1.1546     1.12026 0.000564318
       19711     1.15547     1.12026 0.000564292
       19712     1.15629     1.12026 0.000564267
       19713     1.15708     1.12026 0.000564241
       19714     1.15784     1.12027 0.000564216
       19715     1.15855     1.12027  0.00056419
       19716     1.15923     1.12027 0.000564165
       19717     1.15987     1.12027  0.00056414
       19718     1.16047     1.12027 0.000564115
       19719     1.16103     1.12028  0.00056409
       19720     1.16156     1.12028 0.000564066
       19721     1.16205     1.12028 0.000564041
       19722      1.1625     1.12028 0.000564017
       19723     1.16291     1.12028 0.000563992
       19724     1.16329     1.12029 0.000563968
       19725     1.16363     1.12029 0.000563943
       19726     1.16394     1.12029 0.000563919
       19727     1.16421     1.12029 0.000563895
       19728     1.16444      1.1203 0.000563871
       19729     1.16465      1.1203 0.000563847
       19730     1.16481      1.1203 0.000563823
       19731     1.16495      1.1203 0.000563799
       19732     1.16505      1.1203 0.000563775
       19733     1.16511     1.12031 0.000563751
       19734     1.16515     1.12031 0.000563727
       19735     1.16515     1.12031 0.000563703
       19736     1.16512     1.12031 0.000563679
       19737     1.16507     1.12032 0.000563655
       19738     1.16498     1.12032 0.000563631
       19739     1.16486     1.12032 0.000563607
       19740     1.16471     1.12032 0.000563583
       19741     1.16453     1.12032 0.000563558
       19742     1.16432     1.12033 0.000563534
       19743     1.16408     1.12033  0.00056351
       19744     1.16382     1.12033 0.000563486
       19745     1.16352     1.12033 0.000563462
       19746      1.1632     1.12034 0.000563437
       19747     1.16285     1.12034 0.000563413
       19748     1.16247     1.12034 0.000563388
       19749     1.16206     1.12034 0.000563364
       19750     1.16162     1.12034 0.000563339
       19751     1.16115     1.12035 0.000563314
       19752     1.16065     1.12035  0.00056329
       19753     1.16013     1.12035 0.000563265
       19754     1.15957     1.12035  0.00056324
       19755     1.15899     1.12035 0.000563215
       19756     1.15837     1.12036 0.000563189
       19757     1.15773     1.12036 0.000563164
       19758     1.15705     1.12036 0.000563139
       19759     1.15634     1.12036 0.000563113
       19760      1.1556     1.12036 0.000563087
       19761     1.15483     1.12037 0.000563062
       19762     1.15403     1.12037 0.000563036
       19763      1.1532     1.12037  0.00056301
       19764     1.15233     1.12037 0.000562983
       19765     1.15144     1.12037 0.000562957
       19766     1.15051     1.12037 0.000562931
       19767     1.14955     1.12037 0.000562904
       19768     1.14856     1.12038 0.000562878
       19769     1.14753     1.12038 0.000562851
       19770     1.14648     1.12038 0.000562824
       19771     1.14539     1.12038 0.000562797
       19772     1.14427     1.12038  0.00056277
       19773     1.14312     1.12038 0.000562742
       19774     1.14194     1.12038 0.000562715
       19775     1.14073     1.12038 0.000562687
       19776     1.13948     1.12039  0.00056266
       19777     1.13821     1.12039 0.000562632
       19778     1.13691     1.12039 0.000562604
       19779     1.13559     1.12039 0.000562576
       19780     1.13423     1.12039 0.000562548
       19781     1.13285     1.12039  0.00056252
       19782     1.13145     1.12039 0.000562492
       19783     1.13002     1.12039 0.000562464
       19784     1.12856     1.12039 0.000562436
       19785     1.12709     1.12039 0.000562407
       19786     1.12559     1.12039 0.000562379
       19787     1.12408     1.12039  0.00056235
       19788     1.12255     1.12039 0.000562322
       19789       1.121     1.12039 0.000562294
       19790     1.11943     1.12039 0.000562265
       19791     1.11785     1.12039 0.000562237
       19792     1.11625     1.12039 0.000562208
       19793     1.11465     1.12039  0.00056218
       19794     1.11304     1.12039 0.000562152
       19795     1.11142     1.12039 0.000562124
       19796     1.10979     1.12039 0.000562095
       19797     1.10816     1.12039 0.000562067
       19798     1.10652     1.12039 0.000562039
       19799     1.10489     1.12039 0.000562012
       19800     1.10326     1.12039 0.000561984
       19801     1.10163     1.12039 0.000561956
       19802         1.1     1.12039 0.000561929
       19803     1.09839     1.12038 0.000561902
       19804     1.09678     1.12038 0.000561875
       19805     1.09519     1.12038 0.000561848
       19806     1.09361     1.12038 0.000561821
       19807     1.09205     1.12038 0.000561794
       19808     1.09051     1.12038 0.000561768
       19809     1.08899     1.12038 0.000561742
       19810     1.08749     1.12037 0.000561716
       19811     1.08602     1.12037  0.00056169
       19812     1.08458     1.12037 0.000561665
       19813     1.08318     1.12037  0.00056164
       19814      1.0818     1.12037 0.000561615
       19815     1.08047     1.12036  0.00056159
       19816     1.07918     1.12036 0.000561565
       19817     1.07793     1.12036 0.000561541
       19818     1.07673     1.12036 0.000561517
       19819     1.07558     1.12036 0.000561493
       19820     1.07448     1.12035  0.00056147
       19821     1.07344     1.12035 0.000561446
       19822     1.07247     1.12035 0.000561423
       19823     1.07155     1.12035   0.0005614
       19824      1.0707     1.12034 0.000561378
       19825     1.06992     1.12034 0.000561355
       19826     1.06921     1.12034 0.000561333
       19827     1.06858     1.12034  0.00056131
       19828     1.06802     1.12033 0.000561288
       19829     1.06755     1.12033 0.000561266
       19830     1.06715     1.12033 0.000561244
       19831     1.06684     1.12033 0.000561223
       19832     1.06662     1.12032 0.000561201
       19833     1.06648     1.12032 0.000561179
       19834     1.06644     1.12032 0.000561157
       19835     1.06648     1.12031 0.000561136
       19836     1.06662     1.12031 0.000561114
       19837     1.06685     1.12031 0.000561092
       19838     1.06717     1.12031  0.00056107
       19839     1.06759      1.1203 0.000561048
       19840     1.06809      1.1203 0.000561026
       19841     1.06869      1.1203 0.000561004
       19842     1.06938      1.1203 0.000560981
       19843     1.07016     1.12029 0.000560959
       19844     1.07103     1.12029 0.000560936
       19845     1.07198     1.12029 0.000560913
       19846     1.07302     1.12029  0.00056089
       19847     1.07414     1.12028 0.000560866
       19848     1.07534     1.12028 0.000560843
       19849     1.07661     1.12028 0.000560819
       19850     1.07795     1.12028 0.000560795
       19851     1.07937     1.12028  0.00056077
       19852     1.08085     1.12027 0.000560745
       19853     1.08239     1.12027  0.00056072
       19854     1.08398     1.12027 0.000560695
       19855     1.08563     1.12027  0.00056067
       19856     1.08733     1.12027 0.000560644
       19857     1.08907     1.12026 0.000560618
       19858     1.09085     1.12026 0.000560592
       19859     1.09267     1.12026 0.000560565
       19860     1.09451     1.12026 0.000560538
       19861     1.09638     1.12026 0.000560511
       19862     1.09827     1.12026 0.000560484
       19863     1.10017     1.12026 0.000560457
       19864     1.10209     1.12026  0.00056043
       19865     1.10401     1.12026 0.000560402
       19866     1.10594     1.12025 0.000560374
       19867     1.10786     1.12025 0.000560346
       19868     1.10978     1.12025 0.000560318
       19869     1.11169     1.12025  0.00056029
       19870     1.11358     1.12025 0.000560262
       19871     1.11546     1.12025 0.000560234
       19872     1.11732     1.12025 0.000560206
       19873     1.11915     1.12025 0.000560178
       19874     1.12096     1.12025  0.00056015
       19875     1.12273     1.12025 0.000560121
       19876     1.12448     1.12025 0.000560093
       19877     1.12618     1.12025 0.000560065
       19878     1.12786     1.12025 0.000560037
       19879     1.12949     1.12025 0.000560009
       19880     1.13108     1.12025 0.000559981
       19881     1.13263     1.12025 0.000559953
       19882     1.13414     1.12026 0.000559926
       19883      1.1356     1.12026 0.000559898
       19884     1.13701     1.12026  0.00055987
       19885     1.13838     1.12026 0.000559843
       19886      1.1397     1.12026 0.000559816
       19887     1.14098     1.12026 0.000559789
       19888      1.1422     1.12026 0.000559762
       19889     1.14338     1.12026 0.000559735
       19890     1.14451     1.12026 0.000559708
       19891     1.14559     1.12026 0.000559681
       19892     1.14662     1.12027 0.000559655
       19893     1.14761     1.12027 0.000559628
       19894     1.14854     1.12027 0.000559602
       19895     1.14944     1.12027 0.000559576
       19896     1.15029     1.12027 0.000559549
       19897     1.15109     1.12027 0.000559523
       19898     1.15185     1.12028 0.000559498
       19899     1.15256     1.12028 0.000559472
       19900     1.15324     1.12028 0.000559446
       19901     1.15387     1.12028 0.000559421
       19902     1.15447     1.12028 0.000559395
       19903     1.15503     1.12028  0.00055937
       19904     1.15555     1.12029 0.000559344
       19905     1.15603     1.12029 0.000559319
       19906     1.15648     1.12029 0.000559294
       19907      1.1569     1.12029 0.000559269
       19908     1.15728     1.12029 0.000559244
       19909     1.15764     1.12029 0.000559219
